item_id,store_id,date_id
STORE_3_114,STORE_3,290
STORE_3_114,STORE_3,291
STORE_3_114,STORE_3,292
STORE_3_114,STORE_3,293
STORE_3_114,STORE_3,294
STORE_3_114,STORE_3,295
STORE_3_114,STORE_3,296
STORE_3_114,STORE_3,297
STORE_3_114,STORE_3,298
STORE_3_114,STORE_3,299
STORE_3_114,STORE_3,300
STORE_3_114,STORE_3,301
STORE_3_114,STORE_3,302
STORE_3_114,STORE_3,303
STORE_3_114,STORE_3,304
STORE_3_114,STORE_3,305
STORE_3_114,STORE_3,306
STORE_3_114,STORE_3,307
STORE_3_114,STORE_3,308
STORE_3_114,STORE_3,309
STORE_3_114,STORE_3,310
STORE_3_114,STORE_3,311
STORE_3_114,STORE_3,312
STORE_3_114,STORE_3,313
STORE_3_114,STORE_3,314
STORE_3_114,STORE_3,315
STORE_3_114,STORE_3,316
STORE_3_114,STORE_3,317
STORE_3_114,STORE_3,318
STORE_3_114,STORE_3,319
STORE_3_114,STORE_3,320
STORE_3_114,STORE_3,321
STORE_3_114,STORE_3,322
STORE_3_114,STORE_3,323
STORE_3_114,STORE_3,324
STORE_3_114,STORE_3,325
STORE_3_114,STORE_3,326
STORE_3_114,STORE_3,327
STORE_3_114,STORE_3,328
STORE_3_114,STORE_3,329
STORE_3_114,STORE_3,330
STORE_3_114,STORE_3,331
STORE_3_114,STORE_3,332
STORE_3_114,STORE_3,333
STORE_3_114,STORE_3,334
STORE_3_114,STORE_3,335
STORE_3_114,STORE_3,336
STORE_3_114,STORE_3,337
STORE_3_114,STORE_3,338
STORE_3_114,STORE_3,339
STORE_3_114,STORE_3,340
STORE_3_114,STORE_3,341
STORE_3_114,STORE_3,342
STORE_3_114,STORE_3,343
STORE_3_114,STORE_3,344
STORE_3_114,STORE_3,345
STORE_3_114,STORE_3,346
STORE_3_114,STORE_3,347
STORE_3_114,STORE_3,348
STORE_3_114,STORE_3,349
STORE_3_114,STORE_3,350
STORE_3_114,STORE_3,351
STORE_3_114,STORE_3,352
STORE_3_114,STORE_3,353
STORE_3_114,STORE_3,354
STORE_3_114,STORE_3,355
STORE_3_114,STORE_3,356
STORE_3_114,STORE_3,357
STORE_3_114,STORE_3,358
STORE_3_114,STORE_3,359
STORE_3_114,STORE_3,360
STORE_3_114,STORE_3,361
STORE_3_114,STORE_3,362
STORE_3_114,STORE_3,363
STORE_3_114,STORE_3,364
STORE_3_114,STORE_3,365
STORE_3_114,STORE_3,366
STORE_3_114,STORE_3,367
STORE_3_114,STORE_3,368
STORE_3_114,STORE_3,369
STORE_3_114,STORE_3,370
STORE_3_114,STORE_3,371
STORE_3_114,STORE_3,372
STORE_3_114,STORE_3,373
STORE_3_114,STORE_3,374
STORE_3_114,STORE_3,375
STORE_3_114,STORE_3,376
STORE_3_114,STORE_3,377
STORE_3_114,STORE_3,378
STORE_3_114,STORE_3,379
STORE_3_114,STORE_3,380
STORE_3_114,STORE_3,381
STORE_3_114,STORE_3,382
STORE_3_114,STORE_3,383
STORE_3_114,STORE_3,384
STORE_3_114,STORE_3,385
STORE_3_114,STORE_3,386
STORE_3_114,STORE_3,387
STORE_3_114,STORE_3,388
STORE_3_114,STORE_3,389
STORE_3_114,STORE_3,390
STORE_3_114,STORE_3,391
STORE_3_114,STORE_3,392
STORE_3_114,STORE_3,393
STORE_3_114,STORE_3,394
STORE_3_114,STORE_3,395
STORE_3_114,STORE_3,396
STORE_3_114,STORE_3,397
STORE_3_114,STORE_3,398
STORE_3_114,STORE_3,399
STORE_3_114,STORE_3,400
STORE_3_114,STORE_3,401
STORE_3_114,STORE_3,402
STORE_3_114,STORE_3,403
STORE_3_114,STORE_3,404
STORE_3_114,STORE_3,405
STORE_3_114,STORE_3,406
STORE_3_114,STORE_3,407
STORE_3_114,STORE_3,408
STORE_3_114,STORE_3,409
STORE_3_114,STORE_3,410
STORE_3_114,STORE_3,411
STORE_3_114,STORE_3,412
STORE_3_114,STORE_3,413
STORE_3_114,STORE_3,414
STORE_3_114,STORE_3,415
STORE_3_114,STORE_3,416
STORE_3_114,STORE_3,417
STORE_3_114,STORE_3,418
STORE_3_114,STORE_3,419
STORE_3_114,STORE_3,420
STORE_3_114,STORE_3,421
STORE_3_114,STORE_3,422
STORE_3_114,STORE_3,423
STORE_3_114,STORE_3,424
STORE_3_114,STORE_3,425
STORE_3_114,STORE_3,426
STORE_3_114,STORE_3,427
STORE_3_114,STORE_3,428
STORE_3_114,STORE_3,429
STORE_3_114,STORE_3,430
STORE_3_114,STORE_3,431
STORE_3_114,STORE_3,432
STORE_3_114,STORE_3,433
STORE_3_114,STORE_3,434
STORE_3_114,STORE_3,435
STORE_3_114,STORE_3,436
STORE_3_114,STORE_3,437
STORE_3_114,STORE_3,438
STORE_3_114,STORE_3,439
STORE_3_114,STORE_3,440
STORE_3_114,STORE_3,441
STORE_3_114,STORE_3,442
STORE_3_114,STORE_3,443
STORE_3_114,STORE_3,444
STORE_3_114,STORE_3,445
STORE_3_114,STORE_3,446
STORE_3_114,STORE_3,447
STORE_3_114,STORE_3,448
STORE_3_114,STORE_3,449
STORE_3_114,STORE_3,450
STORE_3_114,STORE_3,451
STORE_3_114,STORE_3,452
STORE_3_114,STORE_3,453
STORE_3_114,STORE_3,454
STORE_3_114,STORE_3,455
STORE_3_114,STORE_3,456
STORE_3_114,STORE_3,457
STORE_3_114,STORE_3,458
STORE_3_114,STORE_3,459
STORE_3_114,STORE_3,460
STORE_3_114,STORE_3,461
STORE_3_114,STORE_3,462
STORE_3_114,STORE_3,463
STORE_3_114,STORE_3,464
STORE_3_114,STORE_3,465
STORE_3_114,STORE_3,466
STORE_3_114,STORE_3,467
STORE_3_114,STORE_3,468
STORE_3_114,STORE_3,469
STORE_3_114,STORE_3,470
STORE_3_114,STORE_3,471
STORE_3_114,STORE_3,472
STORE_3_114,STORE_3,473
STORE_3_114,STORE_3,474
STORE_3_114,STORE_3,475
STORE_3_114,STORE_3,476
STORE_3_114,STORE_3,477
STORE_3_114,STORE_3,478
STORE_3_114,STORE_3,479
STORE_3_114,STORE_3,480
STORE_3_114,STORE_3,481
STORE_3_114,STORE_3,482
STORE_3_114,STORE_3,483
STORE_3_114,STORE_3,484
STORE_3_114,STORE_3,485
STORE_3_114,STORE_3,486
STORE_3_114,STORE_3,487
STORE_3_114,STORE_3,488
STORE_3_114,STORE_3,489
STORE_3_114,STORE_3,490
STORE_3_114,STORE_3,491
STORE_3_114,STORE_3,492
STORE_3_114,STORE_3,493
STORE_3_114,STORE_3,494
STORE_3_114,STORE_3,495
STORE_3_114,STORE_3,496
STORE_3_114,STORE_3,497
STORE_3_114,STORE_3,498
STORE_3_114,STORE_3,499
STORE_3_114,STORE_3,500
STORE_3_114,STORE_3,501
STORE_3_114,STORE_3,502
STORE_3_114,STORE_3,503
STORE_3_114,STORE_3,504
STORE_3_114,STORE_3,505
STORE_3_114,STORE_3,506
STORE_3_114,STORE_3,507
STORE_3_114,STORE_3,508
STORE_3_114,STORE_3,509
STORE_3_114,STORE_3,510
STORE_3_114,STORE_3,511
STORE_3_114,STORE_3,512
STORE_3_114,STORE_3,513
STORE_3_114,STORE_3,514
STORE_3_114,STORE_3,515
STORE_3_114,STORE_3,516
STORE_3_114,STORE_3,517
STORE_3_114,STORE_3,518
STORE_3_114,STORE_3,519
STORE_3_114,STORE_3,520
STORE_3_114,STORE_3,521
STORE_3_114,STORE_3,522
STORE_3_114,STORE_3,523
STORE_3_114,STORE_3,524
STORE_3_114,STORE_3,525
STORE_3_114,STORE_3,526
STORE_3_114,STORE_3,527
STORE_3_114,STORE_3,528
STORE_3_114,STORE_3,529
STORE_3_114,STORE_3,530
STORE_3_114,STORE_3,531
STORE_3_114,STORE_3,532
STORE_3_114,STORE_3,533
STORE_3_114,STORE_3,534
STORE_3_114,STORE_3,535
STORE_3_114,STORE_3,536
STORE_3_114,STORE_3,537
STORE_3_114,STORE_3,538
STORE_3_114,STORE_3,539
STORE_3_114,STORE_3,540
STORE_3_114,STORE_3,541
STORE_3_114,STORE_3,542
STORE_3_114,STORE_3,543
STORE_3_114,STORE_3,544
STORE_3_114,STORE_3,545
STORE_3_114,STORE_3,546
STORE_3_114,STORE_3,547
STORE_3_114,STORE_3,548
STORE_3_114,STORE_3,549
STORE_3_114,STORE_3,550
STORE_3_114,STORE_3,551
STORE_3_114,STORE_3,552
STORE_3_114,STORE_3,553
STORE_3_114,STORE_3,554
STORE_3_114,STORE_3,555
STORE_3_114,STORE_3,556
STORE_3_114,STORE_3,557
STORE_3_114,STORE_3,558
STORE_3_114,STORE_3,559
STORE_3_114,STORE_3,560
STORE_3_114,STORE_3,561
STORE_3_114,STORE_3,562
STORE_3_114,STORE_3,563
STORE_3_114,STORE_3,564
STORE_3_114,STORE_3,565
STORE_3_114,STORE_3,566
STORE_3_114,STORE_3,567
STORE_3_114,STORE_3,568
STORE_3_114,STORE_3,569
STORE_3_114,STORE_3,570
STORE_3_114,STORE_3,571
STORE_3_114,STORE_3,572
STORE_3_114,STORE_3,573
STORE_3_114,STORE_3,574
STORE_3_114,STORE_3,575
STORE_3_114,STORE_3,576
STORE_3_114,STORE_3,577
STORE_3_114,STORE_3,578
STORE_3_114,STORE_3,579
STORE_3_114,STORE_3,580
STORE_3_114,STORE_3,581
STORE_3_114,STORE_3,582
STORE_3_114,STORE_3,583
STORE_3_114,STORE_3,584
STORE_3_114,STORE_3,585
STORE_3_114,STORE_3,586
STORE_3_114,STORE_3,587
STORE_3_114,STORE_3,588
STORE_3_114,STORE_3,589
STORE_3_114,STORE_3,590
STORE_3_114,STORE_3,591
STORE_3_114,STORE_3,592
STORE_3_114,STORE_3,593
STORE_3_114,STORE_3,594
STORE_3_114,STORE_3,595
STORE_3_114,STORE_3,596
STORE_3_114,STORE_3,597
STORE_3_114,STORE_3,598
STORE_3_114,STORE_3,599
STORE_3_114,STORE_3,600
STORE_3_114,STORE_3,601
STORE_3_114,STORE_3,602
STORE_3_114,STORE_3,603
STORE_3_114,STORE_3,604
STORE_3_114,STORE_3,605
STORE_3_114,STORE_3,606
STORE_3_114,STORE_3,607
STORE_3_114,STORE_3,608
STORE_3_114,STORE_3,609
STORE_3_114,STORE_3,610
STORE_3_114,STORE_3,611
STORE_3_114,STORE_3,612
STORE_3_114,STORE_3,613
STORE_3_114,STORE_3,614
STORE_3_114,STORE_3,615
STORE_3_114,STORE_3,616
STORE_3_114,STORE_3,617
STORE_3_114,STORE_3,618
STORE_3_114,STORE_3,619
STORE_3_114,STORE_3,620
STORE_3_114,STORE_3,621
STORE_3_114,STORE_3,622
STORE_3_114,STORE_3,623
STORE_3_114,STORE_3,624
STORE_3_114,STORE_3,625
STORE_3_114,STORE_3,626
STORE_3_114,STORE_3,627
STORE_3_114,STORE_3,628
STORE_3_114,STORE_3,629
STORE_3_114,STORE_3,630
STORE_3_114,STORE_3,631
STORE_3_114,STORE_3,632
STORE_3_114,STORE_3,633
STORE_3_114,STORE_3,634
STORE_3_114,STORE_3,635
STORE_3_114,STORE_3,636
STORE_3_114,STORE_3,637
STORE_3_114,STORE_3,638
STORE_3_114,STORE_3,639
STORE_3_114,STORE_3,640
STORE_3_114,STORE_3,641
STORE_3_114,STORE_3,642
STORE_3_114,STORE_3,643
STORE_3_114,STORE_3,644
STORE_3_114,STORE_3,645
STORE_3_114,STORE_3,646
STORE_3_114,STORE_3,647
STORE_3_114,STORE_3,648
STORE_3_114,STORE_3,649
STORE_3_114,STORE_3,650
STORE_3_114,STORE_3,651
STORE_3_114,STORE_3,652
STORE_3_114,STORE_3,653
STORE_3_114,STORE_3,654
STORE_3_114,STORE_3,655
STORE_3_114,STORE_3,656
STORE_3_114,STORE_3,657
STORE_3_114,STORE_3,658
STORE_3_114,STORE_3,659
STORE_3_114,STORE_3,660
STORE_3_114,STORE_3,661
STORE_3_114,STORE_3,662
STORE_3_114,STORE_3,663
STORE_3_114,STORE_3,664
STORE_3_114,STORE_3,665
STORE_3_114,STORE_3,666
STORE_3_114,STORE_3,667
STORE_3_114,STORE_3,668
STORE_3_114,STORE_3,669
STORE_3_114,STORE_3,670
STORE_3_114,STORE_3,671
STORE_3_114,STORE_3,672
STORE_3_114,STORE_3,673
STORE_3_114,STORE_3,674
STORE_3_114,STORE_3,675
STORE_3_114,STORE_3,676
STORE_3_114,STORE_3,677
STORE_3_114,STORE_3,678
STORE_3_114,STORE_3,679
STORE_3_114,STORE_3,680
STORE_3_114,STORE_3,681
STORE_3_114,STORE_3,682
STORE_3_114,STORE_3,683
STORE_3_114,STORE_3,684
STORE_3_114,STORE_3,685
STORE_3_114,STORE_3,686
STORE_3_114,STORE_3,687
STORE_3_114,STORE_3,688
STORE_3_114,STORE_3,689
STORE_3_114,STORE_3,690
STORE_3_114,STORE_3,691
STORE_3_114,STORE_3,692
STORE_3_114,STORE_3,693
STORE_3_114,STORE_3,694
STORE_3_114,STORE_3,695
STORE_3_114,STORE_3,696
STORE_3_114,STORE_3,697
STORE_3_114,STORE_3,698
STORE_3_114,STORE_3,699
STORE_3_114,STORE_3,700
STORE_3_114,STORE_3,701
STORE_3_114,STORE_3,702
STORE_3_114,STORE_3,703
STORE_3_114,STORE_3,704
STORE_3_114,STORE_3,705
STORE_3_114,STORE_3,706
STORE_3_114,STORE_3,707
STORE_3_114,STORE_3,708
STORE_3_114,STORE_3,709
STORE_3_114,STORE_3,710
STORE_3_114,STORE_3,711
STORE_3_114,STORE_3,712
STORE_3_114,STORE_3,713
STORE_3_114,STORE_3,714
STORE_3_114,STORE_3,715
STORE_3_114,STORE_3,716
STORE_3_114,STORE_3,717
STORE_3_114,STORE_3,718
STORE_3_114,STORE_3,719
STORE_3_114,STORE_3,720
STORE_3_114,STORE_3,721
STORE_3_114,STORE_3,722
STORE_3_114,STORE_3,723
STORE_3_114,STORE_3,724
STORE_3_114,STORE_3,725
STORE_3_114,STORE_3,726
STORE_3_114,STORE_3,727
STORE_3_114,STORE_3,728
STORE_3_114,STORE_3,729
STORE_3_114,STORE_3,730
STORE_3_114,STORE_3,731
STORE_3_114,STORE_3,732
STORE_3_114,STORE_3,733
STORE_3_114,STORE_3,734
STORE_3_114,STORE_3,735
STORE_3_114,STORE_3,736
STORE_3_114,STORE_3,737
STORE_3_114,STORE_3,738
STORE_3_114,STORE_3,739
STORE_3_114,STORE_3,740
STORE_3_114,STORE_3,741
STORE_3_114,STORE_3,742
STORE_3_114,STORE_3,743
STORE_3_114,STORE_3,744
STORE_3_114,STORE_3,745
STORE_3_114,STORE_3,746
STORE_3_114,STORE_3,747
STORE_3_114,STORE_3,748
STORE_3_114,STORE_3,749
STORE_3_114,STORE_3,750
STORE_3_114,STORE_3,751
STORE_3_114,STORE_3,752
STORE_3_114,STORE_3,753
STORE_3_114,STORE_3,754
STORE_3_114,STORE_3,755
STORE_3_114,STORE_3,756
STORE_3_114,STORE_3,757
STORE_3_114,STORE_3,758
STORE_3_114,STORE_3,759
STORE_3_114,STORE_3,760
STORE_3_114,STORE_3,761
STORE_3_114,STORE_3,762
STORE_3_114,STORE_3,763
STORE_3_114,STORE_3,764
STORE_3_114,STORE_3,765
STORE_3_114,STORE_3,766
STORE_3_114,STORE_3,767
STORE_3_114,STORE_3,768
STORE_3_114,STORE_3,769
STORE_3_114,STORE_3,770
STORE_3_114,STORE_3,771
STORE_3_114,STORE_3,772
STORE_3_114,STORE_3,773
STORE_3_114,STORE_3,774
STORE_3_114,STORE_3,775
STORE_3_114,STORE_3,776
STORE_3_114,STORE_3,777
STORE_3_114,STORE_3,778
STORE_3_114,STORE_3,779
STORE_3_114,STORE_3,780
STORE_3_114,STORE_3,781
STORE_3_114,STORE_3,782
STORE_3_114,STORE_3,783
STORE_3_114,STORE_3,784
STORE_3_114,STORE_3,785
STORE_3_114,STORE_3,786
STORE_3_114,STORE_3,787
STORE_3_114,STORE_3,788
STORE_3_114,STORE_3,789
STORE_3_114,STORE_3,790
STORE_3_114,STORE_3,791
STORE_3_114,STORE_3,792
STORE_3_114,STORE_3,793
STORE_3_114,STORE_3,794
STORE_3_114,STORE_3,795
STORE_3_114,STORE_3,796
STORE_3_114,STORE_3,797
STORE_3_114,STORE_3,798
STORE_3_114,STORE_3,799
STORE_3_114,STORE_3,800
STORE_3_114,STORE_3,801
STORE_3_114,STORE_3,802
STORE_3_114,STORE_3,803
STORE_3_114,STORE_3,804
STORE_3_114,STORE_3,805
STORE_3_114,STORE_3,806
STORE_3_114,STORE_3,807
STORE_3_114,STORE_3,808
STORE_3_114,STORE_3,809
STORE_3_114,STORE_3,810
STORE_3_114,STORE_3,811
STORE_3_114,STORE_3,812
STORE_3_114,STORE_3,813
STORE_3_114,STORE_3,814
STORE_3_114,STORE_3,815
STORE_3_114,STORE_3,816
STORE_3_114,STORE_3,817
STORE_3_114,STORE_3,818
STORE_3_114,STORE_3,819
STORE_3_114,STORE_3,820
STORE_3_114,STORE_3,821
STORE_3_114,STORE_3,822
STORE_3_114,STORE_3,823
STORE_3_114,STORE_3,824
STORE_3_114,STORE_3,825
STORE_3_114,STORE_3,826
STORE_3_114,STORE_3,827
STORE_3_114,STORE_3,828
STORE_3_114,STORE_3,829
STORE_3_114,STORE_3,830
STORE_3_114,STORE_3,831
STORE_3_114,STORE_3,832
STORE_3_114,STORE_3,833
STORE_3_114,STORE_3,834
STORE_3_114,STORE_3,835
STORE_3_114,STORE_3,836
STORE_3_114,STORE_3,837
STORE_3_114,STORE_3,838
STORE_3_114,STORE_3,839
STORE_3_114,STORE_3,840
STORE_3_114,STORE_3,841
STORE_3_114,STORE_3,842
STORE_3_114,STORE_3,843
STORE_3_114,STORE_3,844
STORE_3_114,STORE_3,845
STORE_3_114,STORE_3,846
STORE_3_114,STORE_3,847
STORE_3_114,STORE_3,848
STORE_3_114,STORE_3,849
STORE_3_114,STORE_3,850
STORE_3_114,STORE_3,851
STORE_3_114,STORE_3,852
STORE_3_114,STORE_3,853
STORE_3_114,STORE_3,854
STORE_3_114,STORE_3,855
STORE_3_114,STORE_3,856
STORE_3_114,STORE_3,857
STORE_3_114,STORE_3,858
STORE_3_114,STORE_3,859
STORE_3_114,STORE_3,860
STORE_3_114,STORE_3,861
STORE_3_114,STORE_3,862
STORE_3_114,STORE_3,863
STORE_3_114,STORE_3,864
STORE_3_114,STORE_3,865
STORE_3_114,STORE_3,866
STORE_3_114,STORE_3,867
STORE_3_114,STORE_3,868
STORE_3_114,STORE_3,869
STORE_3_114,STORE_3,870
STORE_3_114,STORE_3,871
STORE_3_114,STORE_3,872
STORE_3_114,STORE_3,873
STORE_3_114,STORE_3,874
STORE_3_114,STORE_3,875
STORE_3_114,STORE_3,876
STORE_3_114,STORE_3,877
STORE_3_114,STORE_3,878
STORE_3_114,STORE_3,879
STORE_3_114,STORE_3,880
STORE_3_114,STORE_3,881
STORE_3_114,STORE_3,882
STORE_3_114,STORE_3,883
STORE_3_114,STORE_3,884
STORE_3_114,STORE_3,885
STORE_3_114,STORE_3,886
STORE_3_114,STORE_3,887
STORE_3_114,STORE_3,888
STORE_3_114,STORE_3,889
STORE_3_114,STORE_3,890
STORE_3_114,STORE_3,891
STORE_3_114,STORE_3,892
STORE_3_114,STORE_3,893
STORE_3_114,STORE_3,894
STORE_3_114,STORE_3,895
STORE_3_114,STORE_3,896
STORE_3_114,STORE_3,897
STORE_3_114,STORE_3,898
STORE_3_114,STORE_3,899
STORE_3_114,STORE_3,900
STORE_3_114,STORE_3,901
STORE_3_114,STORE_3,902
STORE_3_114,STORE_3,903
STORE_3_114,STORE_3,904
STORE_3_114,STORE_3,905
STORE_3_114,STORE_3,906
STORE_3_114,STORE_3,907
STORE_3_114,STORE_3,908
STORE_3_114,STORE_3,909
STORE_3_114,STORE_3,910
STORE_3_114,STORE_3,911
STORE_3_114,STORE_3,912
STORE_3_114,STORE_3,913
STORE_3_114,STORE_3,914
STORE_3_114,STORE_3,915
STORE_3_114,STORE_3,916
STORE_3_114,STORE_3,917
STORE_3_114,STORE_3,918
STORE_3_114,STORE_3,919
STORE_3_114,STORE_3,920
STORE_3_114,STORE_3,921
STORE_3_114,STORE_3,922
STORE_3_114,STORE_3,923
STORE_3_114,STORE_3,924
STORE_3_114,STORE_3,925
STORE_3_114,STORE_3,926
STORE_3_114,STORE_3,927
STORE_3_114,STORE_3,928
STORE_3_114,STORE_3,929
STORE_3_114,STORE_3,930
STORE_3_114,STORE_3,931
STORE_3_114,STORE_3,932
STORE_3_114,STORE_3,933
STORE_3_114,STORE_3,934
STORE_3_114,STORE_3,935
STORE_3_114,STORE_3,936
STORE_3_114,STORE_3,937
STORE_3_114,STORE_3,938
STORE_3_114,STORE_3,939
STORE_3_114,STORE_3,940
STORE_3_114,STORE_3,941
STORE_3_114,STORE_3,942
STORE_3_114,STORE_3,943
STORE_3_114,STORE_3,944
STORE_3_114,STORE_3,945
STORE_3_114,STORE_3,946
STORE_3_114,STORE_3,947
STORE_3_114,STORE_3,948
STORE_3_114,STORE_3,949
STORE_3_114,STORE_3,950
STORE_3_114,STORE_3,951
STORE_3_114,STORE_3,952
STORE_3_114,STORE_3,953
STORE_3_114,STORE_3,954
STORE_3_114,STORE_3,955
STORE_3_114,STORE_3,956
STORE_3_114,STORE_3,957
STORE_3_114,STORE_3,958
STORE_3_114,STORE_3,959
STORE_3_114,STORE_3,960
STORE_3_114,STORE_3,961
STORE_3_114,STORE_3,962
STORE_3_114,STORE_3,963
STORE_3_114,STORE_3,964
STORE_3_114,STORE_3,965
STORE_3_114,STORE_3,966
STORE_3_114,STORE_3,967
STORE_3_114,STORE_3,968
STORE_3_114,STORE_3,969
STORE_3_114,STORE_3,970
STORE_3_114,STORE_3,971
STORE_3_114,STORE_3,972
STORE_3_114,STORE_3,973
STORE_3_114,STORE_3,974
STORE_3_114,STORE_3,975
STORE_3_114,STORE_3,976
STORE_3_114,STORE_3,977
STORE_3_114,STORE_3,978
STORE_3_114,STORE_3,979
STORE_3_114,STORE_3,980
STORE_3_114,STORE_3,981
STORE_3_114,STORE_3,982
STORE_3_114,STORE_3,983
STORE_3_114,STORE_3,984
STORE_3_114,STORE_3,985
STORE_3_114,STORE_3,986
STORE_3_114,STORE_3,987
STORE_3_114,STORE_3,988
STORE_3_114,STORE_3,989
STORE_3_114,STORE_3,990
STORE_3_114,STORE_3,991
STORE_3_114,STORE_3,992
STORE_3_114,STORE_3,993
STORE_3_114,STORE_3,994
STORE_3_114,STORE_3,995
STORE_3_114,STORE_3,996
STORE_3_114,STORE_3,997
STORE_3_114,STORE_3,998
STORE_3_114,STORE_3,999
STORE_3_114,STORE_3,1000
STORE_3_114,STORE_3,1001
STORE_3_114,STORE_3,1002
STORE_3_114,STORE_3,1003
STORE_3_114,STORE_3,1004
STORE_3_114,STORE_3,1005
STORE_3_114,STORE_3,1006
STORE_3_114,STORE_3,1007
STORE_3_114,STORE_3,1008
STORE_3_114,STORE_3,1009
STORE_3_114,STORE_3,1010
STORE_3_114,STORE_3,1011
STORE_3_114,STORE_3,1012
STORE_3_114,STORE_3,1013
STORE_3_114,STORE_3,1014
STORE_3_114,STORE_3,1015
STORE_3_114,STORE_3,1016
STORE_3_114,STORE_3,1017
STORE_3_114,STORE_3,1018
STORE_3_114,STORE_3,1019
STORE_3_114,STORE_3,1020
STORE_3_114,STORE_3,1021
STORE_3_114,STORE_3,1022
STORE_3_114,STORE_3,1023
STORE_3_114,STORE_3,1024
STORE_3_114,STORE_3,1025
STORE_3_114,STORE_3,1026
STORE_3_114,STORE_3,1027
STORE_3_114,STORE_3,1028
STORE_3_114,STORE_3,1029
STORE_3_114,STORE_3,1030
STORE_3_114,STORE_3,1031
STORE_3_114,STORE_3,1032
STORE_3_114,STORE_3,1033
STORE_3_114,STORE_3,1034
STORE_3_114,STORE_3,1035
STORE_3_114,STORE_3,1036
STORE_3_114,STORE_3,1037
STORE_3_114,STORE_3,1038
STORE_3_114,STORE_3,1039
STORE_3_114,STORE_3,1040
STORE_3_114,STORE_3,1041
STORE_3_114,STORE_3,1042
STORE_3_114,STORE_3,1043
STORE_3_114,STORE_3,1044
STORE_3_114,STORE_3,1045
STORE_3_114,STORE_3,1046
STORE_3_114,STORE_3,1047
STORE_3_114,STORE_3,1048
STORE_3_114,STORE_3,1049
STORE_3_114,STORE_3,1050
STORE_3_114,STORE_3,1051
STORE_3_114,STORE_3,1052
STORE_3_114,STORE_3,1053
STORE_3_114,STORE_3,1054
STORE_3_114,STORE_3,1055
STORE_3_114,STORE_3,1056
STORE_3_114,STORE_3,1057
STORE_3_114,STORE_3,1058
STORE_3_114,STORE_3,1059
STORE_3_114,STORE_3,1060
STORE_3_114,STORE_3,1061
STORE_3_114,STORE_3,1062
STORE_3_114,STORE_3,1063
STORE_3_114,STORE_3,1064
STORE_3_114,STORE_3,1065
STORE_3_114,STORE_3,1066
STORE_3_114,STORE_3,1067
STORE_3_114,STORE_3,1068
STORE_3_114,STORE_3,1069
STORE_3_114,STORE_3,1070
STORE_3_114,STORE_3,1071
STORE_3_114,STORE_3,1072
STORE_3_114,STORE_3,1073
STORE_3_114,STORE_3,1074
STORE_3_114,STORE_3,1075
STORE_3_114,STORE_3,1076
STORE_3_114,STORE_3,1077
STORE_3_114,STORE_3,1078
STORE_3_114,STORE_3,1079
STORE_3_114,STORE_3,1080
STORE_3_114,STORE_3,1081
STORE_3_114,STORE_3,1082
STORE_3_114,STORE_3,1083
STORE_3_114,STORE_3,1084
STORE_3_114,STORE_3,1085
STORE_3_114,STORE_3,1086
STORE_3_114,STORE_3,1087
STORE_3_114,STORE_3,1088
STORE_3_114,STORE_3,1089
STORE_3_114,STORE_3,1090
STORE_3_114,STORE_3,1091
STORE_3_114,STORE_3,1092
STORE_3_114,STORE_3,1093
STORE_3_114,STORE_3,1094
STORE_3_114,STORE_3,1095
STORE_3_114,STORE_3,1096
STORE_3_114,STORE_3,1097
STORE_3_114,STORE_3,1098
STORE_3_114,STORE_3,1099
STORE_3_114,STORE_3,1100
STORE_3_114,STORE_3,1101
STORE_3_114,STORE_3,1102
STORE_3_114,STORE_3,1103
STORE_3_114,STORE_3,1104
STORE_3_114,STORE_3,1105
STORE_3_114,STORE_3,1106
STORE_3_114,STORE_3,1107
STORE_3_114,STORE_3,1108
STORE_3_114,STORE_3,1109
STORE_3_114,STORE_3,1110
STORE_3_114,STORE_3,1111
STORE_3_114,STORE_3,1112
STORE_3_114,STORE_3,1113
STORE_3_114,STORE_3,1114
STORE_3_114,STORE_3,1115
STORE_3_114,STORE_3,1116
STORE_3_114,STORE_3,1117
STORE_3_114,STORE_3,1118
STORE_3_114,STORE_3,1119
STORE_3_114,STORE_3,1120
STORE_3_114,STORE_3,1121
STORE_3_114,STORE_3,1122
STORE_3_114,STORE_3,1123
STORE_3_114,STORE_3,1124
STORE_3_114,STORE_3,1125
STORE_3_114,STORE_3,1126
STORE_3_114,STORE_3,1127
STORE_3_114,STORE_3,1128
STORE_3_114,STORE_3,1129
STORE_3_114,STORE_3,1130
STORE_3_114,STORE_3,1131
STORE_3_114,STORE_3,1132
STORE_3_114,STORE_3,1133
STORE_3_114,STORE_3,1134
STORE_3_114,STORE_3,1135
STORE_3_114,STORE_3,1136
STORE_3_114,STORE_3,1137
STORE_3_114,STORE_3,1138
STORE_3_114,STORE_3,1139
STORE_3_114,STORE_3,1140
STORE_3_114,STORE_3,1141
STORE_3_114,STORE_3,1142
STORE_3_114,STORE_3,1143
STORE_3_114,STORE_3,1144
STORE_3_114,STORE_3,1145
STORE_3_114,STORE_3,1146
STORE_3_114,STORE_3,1147
STORE_3_114,STORE_3,1148
STORE_3_114,STORE_3,1149
STORE_3_114,STORE_3,1150
STORE_3_114,STORE_3,1151
STORE_3_114,STORE_3,1152
STORE_3_114,STORE_3,1153
